Version,Timestamp,DetectedObjects,ViolatingObjects,EnvironmentScore,Detections,ViolationsIndexes
1.0,2022-06-01 11:01:16,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.146551132202148, 262.5813102722168, 153.28495025634766, 485.0204658508301], 'bbox': [-0.008041486, 0.5470444, 0.23950773, 1.0104593], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:17,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.319952011108398, 245.70502281188965, 154.3091106414795, 483.50881576538086], 'bbox': [-0.009874925, 0.51188546, 0.24110799, 1.00731], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:17,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.0141706466674805, 268.7793159484863, 145.53688049316406, 480.51727294921875], 'bbox': [-0.009397142, 0.5599569, 0.22740138, 1.0010777], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:18,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.694099426269531, 259.48119163513184, 151.02375030517578, 485.68708419799805], 'bbox': [-0.0073345304, 0.5405858, 0.23597461, 1.0118481], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:18,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.027512550354004, 246.7679786682129, 154.83461380004883, 486.18581771850586], 'bbox': [-0.009417988, 0.51409996, 0.24192908, 1.0128871], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:19,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [582.0765686035156, 340.38525581359863, 613.5541534423828, 439.04980659484863], 'bbox': [0.90949464, 0.70913595, 0.95867836, 0.9146871], 'tracking_id': 143}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.375293731689453, 249.0670394897461, 153.10785293579102, 485.522403717041], 'bbox': [-0.009961396, 0.51888967, 0.23923102, 1.011505], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:21,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [534.9077224731445, 328.66613388061523, 575.908088684082, 433.2845878601074], 'bbox': [0.8357933, 0.6847211, 0.8998564, 0.9026762], 'tracking_id': 143}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.802306175231934, 270.8284664154053, 144.2416763305664, 479.18789863586426], 'bbox': [-0.010628603, 0.564226, 0.22537762, 0.9983081], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:21,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [495.4201889038086, 318.4130573272705, 528.3345413208008, 416.4880657196045], 'bbox': [0.77409405, 0.66336054, 0.8255227, 0.8676835], 'tracking_id': 143}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.833343505859375, 274.57935333251953, 146.35029792785645, 479.6220588684082], 'bbox': [-0.010677099, 0.5720403, 0.22867234, 0.9992126], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:22,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [448.06297302246094, 306.26935958862305, 478.1565856933594, 397.83016204833984], 'bbox': [0.7000984, 0.63806117, 0.74711967, 0.82881284], 'tracking_id': 143}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.400957107543945, 272.9275131225586, 146.61624908447266, 479.8784637451172], 'bbox': [-0.0100014955, 0.568599, 0.22908789, 0.9997468], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:23,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [407.9362487792969, 295.49901008605957, 439.2567443847656, 391.38081550598145], 'bbox': [0.6374004, 0.61562294, 0.68633866, 0.8153767], 'tracking_id': 143}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.197278022766113, 262.77111053466797, 152.30451583862305, 484.7084426879883], 'bbox': [-0.006558247, 0.5474398, 0.2379758, 1.0098093], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:23,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [358.5045623779297, 288.4650421142578, 389.0082550048828, 377.79876708984375], 'bbox': [0.5601634, 0.60096884, 0.6078254, 0.78708076], 'tracking_id': 143}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.943480491638184, 227.32277870178223, 152.25408554077148, 481.3538360595703], 'bbox': [-0.0077241883, 0.47358912, 0.23789701, 1.0028205], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:24,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.055393218994141, 224.15316581726074, 151.22516632080078, 479.22417640686035], 'bbox': [-0.009461552, 0.46698576, 0.23628932, 0.9983837], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:24,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.1916399002075195, 230.04919052124023, 152.1040153503418, 481.9179153442383], 'bbox': [-0.009674437, 0.47926915, 0.23766252, 1.0039957], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:25,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.653571128845215, 233.5896635055542, 151.54727935791016, 484.0440559387207], 'bbox': [-0.010396205, 0.48664513, 0.23679262, 1.0084251], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:27,3,0,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [608.7043380737305, 325.6655216217041, 639.4645309448242, 437.59520530700684], 'bbox': [0.9511005, 0.67846984, 0.9991633, 0.9116567], 'tracking_id': 149}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [208.7348747253418, 266.3718509674072, 232.23505020141602, 345.4955577850342], 'bbox': [0.32614824, 0.55494136, 0.36286727, 0.7197824], 'tracking_id': 150}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.672911643981934, 234.7223711013794, 151.6359519958496, 484.00136947631836], 'bbox': [-0.010426424, 0.48900494, 0.23693117, 1.0083362], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:28,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-7.144742012023926, 231.47555351257324, 150.7884407043457, 482.94788360595703], 'bbox': [-0.011163659, 0.48224074, 0.23560694, 1.0061414], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:28,3,1,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-7.182154655456543, 233.44871520996094, 154.26593780517578, 483.95124435424805], 'bbox': [-0.011222117, 0.4863515, 0.24104053, 1.0082318], 'tracking_id': 122}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [549.1946411132812, 281.37242317199707, 576.4745330810547, 366.5794086456299], 'bbox': [0.8581166, 0.58619255, 0.90074146, 0.7637071], 'tracking_id': 152}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [130.92153549194336, 314.04004096984863, 178.79018783569336, 467.6613521575928], 'bbox': [0.2045649, 0.6542501, 0.27935967, 0.9742945], 'tracking_id': 156}]","[0, 2]"
1.0,2022-06-01 11:01:29,3,1,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [531.0189819335938, 260.97558975219727, 553.6627960205078, 341.61821365356445], 'bbox': [0.82971716, 0.54369915, 0.8650981, 0.7117046], 'tracking_id': 152}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [593.1502532958984, 231.800537109375, 636.2539672851562, 364.63457107543945], 'bbox': [0.9267973, 0.4829178, 0.9941468, 0.75965536], 'tracking_id': 159}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-7.976799011230469, 204.085693359375, 152.28153228759766, 479.19633865356445], 'bbox': [-0.012463748, 0.42517853, 0.2379399, 0.9983257], 'tracking_id': 122}]","[0, 1]"
1.0,2022-06-01 11:01:29,3,1,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [565.0788497924805, 257.98696517944336, 590.3688430786133, 353.95843505859375], 'bbox': [0.8829357, 0.53747284, 0.9224513, 0.7374134], 'tracking_id': 160}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [512.9643630981445, 241.26912117004395, 535.9317398071289, 318.78830909729004], 'bbox': [0.8015068, 0.502644, 0.83739334, 0.6641423], 'tracking_id': 152}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.096758842468262, 236.673002243042, 155.84495544433594, 483.233642578125], 'bbox': [-0.009526186, 0.49306875, 0.24350774, 1.0067368], 'tracking_id': 122}]","[0, 1]"
1.0,2022-06-01 11:01:30,3,1,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [519.7755432128906, 247.5270652770996, 551.8254852294922, 339.2024803161621], 'bbox': [0.8121493, 0.5156814, 0.8622273, 0.70667183], 'tracking_id': 160}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [501.3330078125, 223.2114601135254, 521.8196868896484, 295.2817153930664], 'bbox': [0.7833328, 0.46502388, 0.81534326, 0.61517024], 'tracking_id': 152}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.980511665344238, 242.31908798217773, 152.89167404174805, 482.0746421813965], 'bbox': [-0.0077820495, 0.50483143, 0.23889324, 1.0043222], 'tracking_id': 122}]","[0, 1]"
1.0,2022-06-01 11:01:30,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [486.0846710205078, 219.63499546051025, 517.9685211181641, 329.83646392822266], 'bbox': [0.7595073, 0.4575729, 0.8093258, 0.6871593], 'tracking_id': 160}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [0.06372928619384766, 219.23831462860107, 147.0475959777832, 483.5342788696289], 'bbox': [9.957701e-05, 0.4567465, 0.22976187, 1.0073631], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:31,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.812121391296387, 217.8479290008545, 148.8516616821289, 478.46177101135254], 'bbox': [-0.0075189397, 0.45384985, 0.23258072, 0.99679536], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:31,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.466728210449219, 246.15245819091797, 147.25811004638672, 482.26558685302734], 'bbox': [-0.008541763, 0.5128176, 0.2300908, 1.00472], 'tracking_id': 122}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [469.07337188720703, 190.79482555389404, 485.71361541748047, 250.65404891967773], 'bbox': [0.73292714, 0.39748922, 0.7589275, 0.52219594], 'tracking_id': 165}]",[]
1.0,2022-06-01 11:01:32,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [273.2432174682617, 329.4774341583252, 307.57591247558594, 431.44240379333496], 'bbox': [0.42694253, 0.6864113, 0.48058736, 0.89883834], 'tracking_id': 167}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.808185577392578, 268.8336181640625, 143.64811897277832, 480.32140731811523], 'bbox': [-0.01063779, 0.56007004, 0.22445019, 1.0006696], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:32,4,0,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [374.62074279785156, 214.0056610107422, 395.6254577636719, 293.9777183532715], 'bbox': [0.5853449, 0.44584513, 0.6181648, 0.6124536], 'tracking_id': 170}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [273.06570053100586, 326.8004322052002, 307.6169013977051, 428.7985324859619], 'bbox': [0.42666516, 0.68083423, 0.4806514, 0.8933303], 'tracking_id': 167}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [454.5096206665039, 178.46365928649902, 470.9488296508789, 237.60952949523926], 'bbox': [0.7101713, 0.3717993, 0.73585755, 0.49501985], 'tracking_id': 169}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.726021766662598, 271.28554344177246, 144.77128982543945, 480.076847076416], 'bbox': [-0.010509409, 0.5651782, 0.22620514, 1.0001601], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:33,3,0,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [337.5621032714844, 209.6055793762207, 359.2256164550781, 287.92545318603516], 'bbox': [0.5274408, 0.4366783, 0.56129, 0.5998447], 'tracking_id': 172}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [273.68154525756836, 326.3994026184082, 306.5749168395996, 429.44807052612305], 'bbox': [0.4276274, 0.67999876, 0.4790233, 0.8946835], 'tracking_id': 167}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.573920249938965, 270.01307487487793, 143.68877410888672, 479.6675205230713], 'bbox': [-0.01027175, 0.56252724, 0.22451371, 0.99930733], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:33,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [273.8932991027832, 326.4246082305908, 306.5826225280762, 428.9231014251709], 'bbox': [0.42795828, 0.68005127, 0.47903535, 0.8935898], 'tracking_id': 167}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.928383827209473, 261.5600109100342, 150.97362518310547, 484.38709259033203], 'bbox': [-0.0077005997, 0.5449167, 0.23589629, 1.0091398], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:34,3,0,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [433.7485885620117, 161.93169593811035, 447.15770721435547, 207.90218353271484], 'bbox': [0.67773217, 0.3373577, 0.6986839, 0.43312955], 'tracking_id': 174}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [274.1536521911621, 326.1724376678467, 306.21618270874023, 430.37684440612793], 'bbox': [0.42836508, 0.6795259, 0.4784628, 0.8966184], 'tracking_id': 167}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.820026397705078, 242.19128608703613, 154.99357223510742, 484.0388488769531], 'bbox': [-0.009093791, 0.5045652, 0.24217746, 1.0084143], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:34,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.3153886795043945, 243.23312759399414, 154.1994857788086, 484.49243545532227], 'bbox': [-0.009867795, 0.5067357, 0.2409367, 1.0093592], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:35,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [273.83914947509766, 326.29817962646484, 306.71939849853516, 430.7350158691406], 'bbox': [0.42787367, 0.6797879, 0.47924906, 0.8973646], 'tracking_id': 175}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.468925476074219, 269.1826057434082, 143.80648612976074, 480.39087295532227], 'bbox': [-0.010107696, 0.5607971, 0.22469763, 1.0008143], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:35,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [272.8709602355957, 327.7597904205322, 308.810977935791, 429.2113208770752], 'bbox': [0.42636088, 0.6828329, 0.48251715, 0.89419025], 'tracking_id': 175}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.330156326293945, 266.80094718933105, 144.04156684875488, 480.04589080810547], 'bbox': [-0.009890869, 0.5558353, 0.22506495, 1.0000956], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:36,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-7.098183631896973, 267.6137638092041, 142.5453758239746, 480.4551315307617], 'bbox': [-0.011090912, 0.5575287, 0.22272715, 1.0009482], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:37,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.174144744873047, 267.90141105651855, 143.60432624816895, 480.4602241516113], 'bbox': [-0.009647101, 0.55812794, 0.22438176, 1.0009588], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:37,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.846080780029297, 243.77680778503418, 152.62115478515625, 484.5057678222656], 'bbox': [-0.009134501, 0.50786835, 0.23847055, 1.009387], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:38,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.451096534729004, 242.55603790283203, 151.34920120239258, 484.6090507507324], 'bbox': [-0.010079838, 0.5053251, 0.23648313, 1.0096022], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:38,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.44930362701416, 268.1942367553711, 143.35308074951172, 480.33153533935547], 'bbox': [-0.010077037, 0.558738, 0.22398919, 1.0006907], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:39,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.618162155151367, 254.69029426574707, 149.05179023742676, 485.3930854797363], 'bbox': [-0.008778378, 0.5306048, 0.23289342, 1.0112356], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:39,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [139.2135715484619, 169.25833225250244, 157.423734664917, 242.28755950927734], 'bbox': [0.2175212, 0.35262153, 0.24597459, 0.50476575], 'tracking_id': 177}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.49752140045166, 266.8671226501465, 142.8617286682129, 481.0700798034668], 'bbox': [-0.010152377, 0.5559732, 0.22322145, 1.0022293], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:40,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [134.09845352172852, 170.6162166595459, 151.4017677307129, 242.80437469482422], 'bbox': [0.20952883, 0.35545045, 0.23656526, 0.50584245], 'tracking_id': 177}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.98272705078125, 268.9756965637207, 142.45126724243164, 480.00606536865234], 'bbox': [-0.010910511, 0.56036603, 0.2225801, 1.0000126], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:40,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.960306167602539, 267.7554988861084, 142.57067680358887, 480.5561828613281], 'bbox': [-0.010875478, 0.55782396, 0.22276668, 1.0011587], 'tracking_id': 122}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [398.70059967041016, 179.5506763458252, 418.9058303833008, 240.09904861450195], 'bbox': [0.6229697, 0.3740639, 0.65454036, 0.50020635], 'tracking_id': 180}]",[]
1.0,2022-06-01 11:01:42,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.4939165115356445, 269.5949363708496, 142.76945114135742, 480.4958152770996], 'bbox': [-0.010146745, 0.5616561, 0.22307727, 1.001033], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:43,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.559591293334961, 271.40939712524414, 145.4634666442871, 480.2831268310547], 'bbox': [-0.010249361, 0.56543624, 0.22728667, 1.0005898], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:43,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.335406303405762, 269.13379669189453, 143.16781997680664, 480.07999420166016], 'bbox': [-0.009899072, 0.5606954, 0.22369972, 1.0001667], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:44,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [506.8958282470703, 202.34137058258057, 531.3469696044922, 273.48180770874023], 'bbox': [0.79202473, 0.42154452, 0.83022964, 0.56975377], 'tracking_id': 189}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.512269973754883, 245.88111877441406, 154.5640468597412, 484.2019844055176], 'bbox': [-0.010175422, 0.51225233, 0.24150632, 1.0087541], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:44,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.230077743530273, 236.74328327178955, 154.299898147583, 482.4813652038574], 'bbox': [-0.0097344965, 0.49321517, 0.24109359, 1.0051695], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:45,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.974525451660156, 237.74664402008057, 152.62860298156738, 482.80689239501953], 'bbox': [-0.010897696, 0.4953055, 0.23848219, 1.0058477], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:45,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [581.7967987060547, 243.37368965148926, 606.2955474853516, 313.28227043151855], 'bbox': [0.9090575, 0.5070285, 0.9473368, 0.6526714], 'tracking_id': 192}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.671019554138184, 251.26447677612305, 150.38278579711914, 485.5630302429199], 'bbox': [-0.008860968, 0.52346766, 0.2349731, 1.0115896], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:46,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [274.6807670593262, 326.39596939086914, 305.3689765930176, 430.4798126220703], 'bbox': [0.4291887, 0.6799916, 0.47713903, 0.89683294], 'tracking_id': 194}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.73736572265625, 270.6350040435791, 144.70258712768555, 480.1601028442383], 'bbox': [-0.010527134, 0.5638229, 0.22609779, 1.0003335], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:46,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [274.5617866516113, 326.64379119873047, 305.39865493774414, 430.6769371032715], 'bbox': [0.4290028, 0.6805079, 0.4771854, 0.8972436], 'tracking_id': 194}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-7.197403907775879, 270.09278297424316, 143.63470077514648, 480.14001846313477], 'bbox': [-0.011245944, 0.5626933, 0.22442922, 1.0002917], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:49,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [274.3516731262207, 327.1683883666992, 305.6275749206543, 430.56507110595703], 'bbox': [0.4286745, 0.6816008, 0.4775431, 0.89701056], 'tracking_id': 194}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.767721176147461, 271.6123294830322, 145.2390480041504, 480.7902717590332], 'bbox': [-0.010574564, 0.565859, 0.22693601, 1.0016464], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:49,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.2906599044799805, 251.70327186584473, 150.1955223083496, 485.6571578979492], 'bbox': [-0.009829156, 0.5243818, 0.2346805, 1.0117857], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:50,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-4.442224502563477, 256.3850784301758, 150.48540115356445, 485.4009819030762], 'bbox': [-0.006940976, 0.5341356, 0.23513344, 1.011252], 'tracking_id': 122}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [274.3502426147461, 326.26112937927246, 305.3656768798828, 430.96306800842285], 'bbox': [0.42867225, 0.6797107, 0.47713387, 0.8978397], 'tracking_id': 196}]",[]
1.0,2022-06-01 11:01:50,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.155104637145996, 254.227294921875, 149.27242279052734, 484.19477462768555], 'bbox': [-0.009617351, 0.5296402, 0.23323816, 1.0087391], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:51,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-5.204935073852539, 254.9673843383789, 150.9648323059082, 485.26811599731445], 'bbox': [-0.008132711, 0.53118205, 0.23588255, 1.0109752], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:51,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.619176864624023, 273.0806064605713, 145.20808219909668, 479.5938205718994], 'bbox': [-0.010342464, 0.56891793, 0.22688763, 0.9991538], 'tracking_id': 122}]",[]
1.0,2022-06-01 11:01:52,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [-6.232309341430664, 259.5215320587158, 149.1829013824463, 485.86835861206055], 'bbox': [-0.009737983, 0.54066986, 0.23309828, 1.0122257], 'tracking_id': 122}]",[]
